SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0042.mat,42,42,25,1,42,25,68,28,40,8,1,0,2,1,18,31349,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,124,41,124,41,83,124,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785520775.91298,12598.04699908,2.21413779258728,0.0182383060455322,0.268696546554565,0.818619251251221,1.20995116233826,1.46069049835205,1.50234699249268,1.50234699249268,-1,-1,1.78805446624756,250.458240509033,250.739336013794,41.656494140625,292.395830154419,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,26,NaN,20260731_t1356_srsSmooth_Moretraining_B001,26,NaN,2.13620025316874,1.26918935775757,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0043.mat,43,43,26,1,43,26,68,28,40,8,1,0,3,1,28,16846,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,61,42,61,42,19,42,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785520779.39905,12601.53306644,2.34514260292053,0.0156295299530029,0.249517679214478,1.04138278961182,1.45735144615173,1.71639490127563,1.74940514564514,1.74940514564514,-1,-1,2.00139427185059,233.888149261475,259.043455123901,33.0102443695068,292.053699493408,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,27,NaN,20260731_t1356_srsSmooth_Moretraining_B001,27,NaN,2.19430153369904,1.27193903923035,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0044.mat,44,44,27,1,44,27,68,28,40,8,1,0,4,1,32,23874,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,108,29,108,29,79,29,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785520783.00464,12605.13859656,2.13083744049072,0.0185163021087646,0.235609531402588,0.87739634513855,1.23522925376892,1.51079773902893,1.55222654342651,1.55222654342651,-1,-1,1.8041718006134,217.093229293823,275.56848526001,41.428804397583,316.997289657593,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,28,NaN,20260731_t1356_srsSmooth_Moretraining_B001,28,NaN,2.25439463853836,1.26044368743896,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0045.mat,45,45,28,1,45,28,68,28,40,8,1,0,1,1,9,16472,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,92,45,92,45,47,92,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785520786.3998,12608.53360896,2.20240139961243,0.0151493549346924,0.232540607452393,0.832671165466309,1.19019556045532,1.51607489585876,1.55760860443115,1.55760860443115,-1,-1,1.8092725276947,217.3912525177,325.879335403442,41.5337085723877,367.41304397583,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,29,NaN,20260731_t1356_srsSmooth_Moretraining_B001,29,NaN,2.31098070144653,1.26432633399963,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0046.mat,46,46,29,1,46,29,68,28,40,8,1,0,2,1,15,15845,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,100,35,100,35,65,100,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785520789.90356,12612.03727116,2.08251738548279,0.011526346206665,0.22069525718689,0.745758295059204,1.10323405265808,1.35396432876587,1.39578080177307,1.39578080177307,-1,-1,1.68131494522095,209.168910980225,250.730276107788,41.8164730072021,292.54674911499,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,30,NaN,20260731_t1356_srsSmooth_Moretraining_B001,30,NaN,2.36937668720881,1.30135774612427,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0047.mat,47,47,30,1,47,30,68,28,40,8,1,0,1,1,5,18715,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,95,36,95,36,59,95,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785520793.23949,12615.37316188,2.03831124305725,0.0173988342285156,0.25963830947876,0.767975330352783,1.1257746219635,1.36782884597778,1.40957641601562,1.40957641601562,-1,-1,1.6446704864502,242.239475250244,242.054224014282,41.7475700378418,283.801794052124,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,31,NaN,20260731_t1356_srsSmooth_Moretraining_B001,31,NaN,2.42497539520264,1.25340509414673,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0048.mat,48,48,31,1,48,31,68,28,40,8,1,0,4,1,31,24047,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,107,61,107,61,46,61,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785520796.54623,12618.67985196,2.02342200279236,0.0107827186584473,0.211225509643555,0.71956729888916,1.08582377433777,1.34477996826172,1.37806367874146,1.37806367874146,-1,-1,1.66377115249634,200.442790985107,258.95619392395,33.2837104797363,292.239904403687,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,32,NaN,20260731_t1356_srsSmooth_Moretraining_B001,32,NaN,2.48008779684703,1.26843285560608,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0049.mat,49,49,32,1,49,32,68,28,40,8,1,0,3,1,30,16654,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,103,50,103,50,53,50,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785520799.83071,12621.96408364,2.12225151062012,0.0180985927581787,0.252323627471924,0.818988084793091,1.20981049537659,1.46044683456421,1.49377059936523,1.49377059936523,-1,-1,1.77095580101013,234.225034713745,250.636339187622,33.3237648010254,283.960103988647,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,33,NaN,20260731_t1356_srsSmooth_Moretraining_B001,33,NaN,2.53482909997304,1.26105618476868,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0050.mat,50,50,33,1,50,33,68,28,40,8,1,0,2,1,17,17796,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,102,48,102,48,54,102,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785520803.24321,12625.37662068,2.41892576217651,0.0140585899353027,0.248034000396729,1.0230553150177,1.40577864646912,1.6816303730011,1.72324085235596,1.72324085235596,-1,-1,2.01719689369202,233.975410461426,275.851726531982,41.6104793548584,317.462205886841,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,34,NaN,20260731_t1356_srsSmooth_Moretraining_B001,34,NaN,2.59170418183009,1.29025340080261,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0051.mat,51,51,34,1,51,34,68,28,40,8,1,0,1,1,1,5729,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,105,17,105,17,88,105,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785520807.05965,12629.19311416,2.26022815704346,0.0144400596618652,0.248466491699219,0.923518657684326,1.27282214164734,1.52362728118896,1.56532049179077,1.56532049179077,-1,-1,1.85057377815247,234.026432037354,250.805139541626,41.6932106018066,292.498350143433,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,35,NaN,20260731_t1356_srsSmooth_Moretraining_B001,35,NaN,2.65531138976415,1.39750671386719,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0052.mat,52,52,35,1,52,35,68,28,40,8,1,0,4,1,38,5421,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,1,0,0,0,85,53,85,53,32,53,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785520810.59541,12632.72868816,2.24117851257324,0.0121424198150635,0.254404306411743,0.912950992584229,1.36219429969788,1.61295223236084,1.64638757705688,1.64638757705688,-1,-1,1.88943648338318,242.26188659668,250.757932662964,33.4353446960449,284.193277359009,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,36,NaN,20260731_t1356_srsSmooth_Moretraining_B001,36,NaN,2.71424085299174,1.27553963661194,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0053.mat,53,53,36,1,53,36,68,28,40,8,1,0,1,1,8,21746,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,81,7,81,7,74,81,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785520814.07948,12636.21278916,2.24878358840942,0.0115485191345215,0.212016582489014,0.912197351455688,1.31993269920349,1.57869482040405,1.61206102371216,1.61206102371216,-1,-1,1.8639919757843,200.468063354492,258.762121200562,33.3662033081055,292.128324508667,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,37,NaN,20260731_t1356_srsSmooth_Moretraining_B001,37,NaN,2.77230854829152,1.24288320541382,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0054.mat,54,54,37,1,54,37,68,28,40,8,1,0,1,1,3,16252,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,87,53,87,53,34,87,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785520817.60451,12639.73766832,2.09087371826172,0.0116448402404785,0.19570255279541,0.770743846893311,1.15335607528687,1.4539167881012,1.48742890357971,1.48742890357971,-1,-1,1.70564365386963,184.057712554932,300.560712814331,33.5121154785156,334.072828292847,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,38,NaN,20260731_t1356_srsSmooth_Moretraining_B001,38,NaN,2.83105920950572,1.27625608444214,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0055.mat,55,55,38,1,55,38,68,28,40,8,1,0,4,1,34,14906,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,83,20,83,20,63,20,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785520820.9892,12643.1223046,2.24788546562195,0.0187575817108154,0.219235420227051,0.936031818389893,1.40214443206787,1.65268611907959,1.69442987442017,1.69442987442017,-1,-1,1.9297468662262,200.477838516235,250.541687011719,41.7437553405762,292.285442352295,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,39,NaN,20260731_t1356_srsSmooth_Moretraining_B001,39,NaN,2.88747063477834,1.2938117980957,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0056.mat,56,56,39,1,56,39,68,28,40,8,1,0,1,1,10,26938,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,92,39,92,39,53,92,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785520824.49336,12646.6264712,2.336261510849,0.014737606048584,0.199035406112671,0.890745639801025,1.28145360946655,1.59078240394592,1.63227128982544,1.63227128982544,-1,-1,1.94252109527588,184.297800064087,309.32879447937,41.4888858795166,350.817680358887,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,40,NaN,20260731_t1356_srsSmooth_Moretraining_B001,40,NaN,2.94587323268255,1.25627040863037,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0057.mat,57,57,40,1,57,40,68,28,40,8,1,2,7,2,59,20045,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,87,66,87,66,21,87,1,180,227.171069804567,322.828930195433,47.171069804567,142.828930195433,-95.6578603908661,95.6578603908661,NaN,NaN,NaN,1785520828.08935,12650.22237776,2.08170676231384,0.0188806056976318,0.261075735092163,0.769433498382568,1.11058950424194,1.36966919898987,1.40330052375793,1.40330052375793,-1,-1,1.6968629360199,242.195129394531,259.079694747925,33.6313247680664,292.711019515991,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,41,1,20260731_t1356_srsSmooth_Moretraining_B001,41,1,3.00580651760101,1.25973558425903,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0059.mat,59,59,41,1,59,41,68,28,40,8,1,2,7,2,56,14836,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,91,55,91,55,36,91,1,180,191.623671885924,358.376328114076,11.623671885924,178.376328114076,-166.752656228152,166.752656228152,NaN,NaN,NaN,1785520832.92024,12655.0531592,2.21793103218079,0.013181209564209,0.213842391967773,0.97215723991394,1.31323099136353,1.57217216491699,1.60562038421631,1.60562038421631,-1,-1,1.8248872756958,200.661182403564,258.941173553467,33.4482192993164,292.389392852783,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,42,2,20260731_t1356_srsSmooth_Moretraining_B001,42,2,3.08632129033407,2.74917960166931,1,1,87,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0060.mat,60,60,42,1,60,42,68,28,40,8,1,2,7,2,55,28126,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,93,59,93,59,34,93,1,180,221.73025409707,328.26974590293,41.7302540970703,148.26974590293,-106.539491805859,106.539491805859,NaN,NaN,NaN,1785520836.39326,12658.52598484,2.33609127998352,0.0153005123138428,0.232433557510376,0.999559640884399,1.38202047348022,1.60781788825989,1.64101839065552,1.64101839065552,-1,-1,1.9429178237915,217.133045196533,225.797414779663,33.2005023956299,258.997917175293,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,43,3,20260731_t1356_srsSmooth_Moretraining_B001,43,3,3.14420488278071,1.25508451461792,1,1,91,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0061.mat,61,61,43,1,61,43,68,28,40,8,1,1,5,2,45,3003,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,84,30,84,30,54,84,1,0,148.465487877604,41.5345121223955,148.465487877604,41.5345121223955,106.930975755209,106.930975755209,NaN,NaN,NaN,1785520840.02017,12662.15288852,2.20940351486206,0.0135278701782227,0.280726432800293,0.913979053497314,1.31357789039612,1.53904366493225,1.58107662200928,1.58107662200928,-1,-1,1.82462430000305,267.19856262207,225.465774536133,42.0329570770264,267.498731613159,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,44,4,20260731_t1356_srsSmooth_Moretraining_B001,44,4,3.20465344587962,1.29082250595093,1,1,93,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0062.mat,62,62,44,1,62,44,68,28,40,8,1,1,6,2,52,18086,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,86,52,86,52,34,52,1,180,359.906873342306,190.093126657694,179.906873342306,10.0931266576936,169.813746684613,169.813746684613,NaN,NaN,NaN,1785520843.51415,12665.6467414,2.32417702674866,0.0113463401794434,0.27039361000061,1.00353360176086,1.38639903068542,1.66227626800537,1.69563984870911,1.69563984870911,-1,-1,1.97220349311829,259.047269821167,275.877237319946,33.3635807037354,309.240818023682,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,45,5,20260731_t1356_srsSmooth_Moretraining_B001,45,5,3.26288650433222,1.28457999229431,1,1,84,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0063.mat,63,63,45,1,63,45,68,28,40,8,1,2,8,2,66,12899,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,81,53,81,53,28,53,1,180,192.059080191533,357.940919808467,12.0590801915328,177.940919808467,-165.881839616934,165.881839616934,NaN,NaN,NaN,1785520847.11913,12669.25162,2.01030611991882,0.014843225479126,0.207050561904907,0.924068450927734,1.33989500999451,1.38245868682861,1.42389106750488,1.42389106750488,-1,-1,1.65911030769348,192.207336425781,42.5636768341064,41.4323806762695,83.996057510376,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,46,6,20260731_t1356_srsSmooth_Moretraining_B001,46,6,3.32296944061915,1.28079915046692,2,1,52,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0064.mat,64,64,46,1,64,46,68,28,40,8,1,1,5,2,41,20374,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,97,36,97,36,61,97,1,180,356.026639649108,193.973360350892,176.026639649108,13.9733603508922,162.053279298216,162.053279298216,NaN,NaN,NaN,1785520850.41064,12672.54310892,2.12771821022034,0.0151224136352539,0.207437753677368,0.840834379196167,1.2401704788208,1.46595191955566,1.49932026863098,1.49932026863098,-1,-1,1.73393034934998,192.315340042114,225.781440734863,33.3683490753174,259.149789810181,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,47,7,20260731_t1356_srsSmooth_Moretraining_B001,47,7,3.37782803376516,1.28120946884155,2,1,53,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0065.mat,65,65,47,1,65,47,68,28,40,8,1,1,6,2,53,29841,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,92,27,92,27,65,27,1,0,112.974869415491,77.0251305845089,112.974869415491,77.0251305845089,35.9497388309821,35.9497388309821,NaN,NaN,NaN,1785520853.93183,12676.06415864,2.13139986991882,0.0107395648956299,0.286269903182983,0.82806658744812,1.2774555683136,1.53620505332947,1.56940674781799,1.56940674781799,-1,-1,1.79632258415222,275.530338287354,258.749485015869,33.2016944885254,291.951179504395,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,48,8,20260731_t1356_srsSmooth_Moretraining_B001,48,8,3.43651448488235,1.39346885681152,1,1,97,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0066.mat,66,66,48,1,66,48,68,28,40,8,1,2,8,2,62,7755,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,1,0,0,0,72,35,72,35,37,35,1,180,198.62372327495,351.37627672505,18.6237232749496,171.37627672505,-152.752553450101,152.752553450101,NaN,NaN,NaN,1785520857.32995,12679.46239364,2.2670750617981,0.0127520561218262,0.288217306137085,0.938223600387573,1.35447096824646,1.65501952171326,1.68834471702576,1.68834471702576,-1,-1,1.92408609390259,275.465250015259,300.548553466797,33.3251953125,333.873748779297,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,49,9,20260731_t1356_srsSmooth_Moretraining_B001,49,9,3.49314980904261,1.26671957969666,2,1,27,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0067.mat,67,67,49,1,67,48,68,28,40,8,1,2,8,2,62,7755,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,72,35,72,35,37,35,1,180,198.62372327495,351.37627672505,18.6237232749496,171.37627672505,-152.752553450101,152.752553450101,NaN,NaN,NaN,1785520860.90053,12683.03279848,2.26299548149109,0.0173084735870361,0.251224517822266,0.926148414611816,1.31735944747925,1.58461666107178,1.62618541717529,1.62618541717529,-1,-1,1.92879152297974,233.916044235229,267.257213592529,41.5687561035156,308.825969696045,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,50,10,20260731_t1356_srsSmooth_Moretraining_B001,50,10,3.55265951951345,1.30350756645203,2,1,35,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0069.mat,69,69,50,1,69,48,68,28,40,8,1,2,8,2,62,7755,2,0,2,1,1,2,2,1,0,0,,0,11,0,1,0,0,0,0,72,35,72,35,37,NaN,1,180,198.62372327495,351.37627672505,18.6237232749496,171.37627672505,-152.752553450101,152.752553450101,NaN,NaN,NaN,1785520865.99596,12688.12815616,1.08427238464355,0.0137522220611572,0.197776794433594,0.706128120422363,-1,-1,-1,-1,-1,-1,-1,184.024572372437,NaN,NaN,NaN,Conflict,Left,Right,None,Left,Right,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,50,NaN,20260731_t1356_srsSmooth_Moretraining_B001,NaN,NaN,3.63758322000504,2.83242654800415,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0071.mat,71,71,50,1,71,48,68,28,40,8,1,2,8,2,62,7755,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,72,35,72,35,37,35,1,180,198.62372327495,351.37627672505,18.6237232749496,171.37627672505,-152.752553450101,152.752553450101,NaN,NaN,NaN,1785520869.80723,12691.93931236,2.09919285774231,0.0109572410583496,0.211845636367798,0.778345823287964,1.1943371295929,1.42855834960938,1.46187663078308,1.46187663078308,-1,-1,1.76452493667603,200.888395309448,234.221220016479,33.3182811737061,267.539501190186,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,51,11,20260731_t1356_srsSmooth_Moretraining_B001,51,11,3.70110448996226,2.72700381278992,2,1,35,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0072.mat,72,72,51,1,72,48,68,28,40,8,1,2,8,2,62,7755,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,72,35,72,35,37,35,1,180,198.62372327495,351.37627672505,18.6237232749496,171.37627672505,-152.752553450101,152.752553450101,NaN,NaN,NaN,1785520873.19356,12695.32569972,2.13678884506226,0.0164253711700439,0.250421762466431,0.833755970001221,1.23313927650452,1.45062160491943,1.49201917648315,1.49201917648315,-1,-1,1.80196833610535,233.996391296387,217.482328414917,41.3975715637207,258.879899978638,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,52,12,20260731_t1356_srsSmooth_Moretraining_B001,52,12,3.7575433532397,1.28713893890381,2,1,35,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0073.mat,73,73,52,1,73,48,68,28,40,8,1,2,8,2,62,7755,2,0,2,1,1,2,2,1,0,0,,0,11,0,1,0,0,0,0,72,35,72,35,37,NaN,1,180,198.62372327495,351.37627672505,18.6237232749496,171.37627672505,-152.752553450101,152.752553450101,NaN,NaN,NaN,1785520876.67341,12698.80538988,0.0890688896179199,0.0117144584655762,0.0124545097351074,-1,-1,-1,-1,-1,-1,-1,-1,0.74005126953125,NaN,NaN,NaN,Conflict,Left,Right,None,Left,Right,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,52,NaN,20260731_t1356_srsSmooth_Moretraining_B001,NaN,NaN,3.81554078658422,1.34305715560913,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
