SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0029.mat,29,29,26,1,29,26,96,76,20,8,1,2,8,2,80,20769,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,171,99,171,99,72,99,1,180,265.677298357036,284.322701642964,85.6772983570356,104.322701642964,-18.6454032859288,18.6454032859288,NaN,NaN,NaN,1785262149.16517,14476.26292212,2.09877443313599,0.0121173858642578,0.0128388404846191,0.804185628890991,1.13716125488281,1.34602880477905,1.3876941204071,1.3876941204071,-1,-1,1.69765067100525,0.721454620361328,208.86754989624,41.6653156280518,250.532865524292,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,27,7,20260728_t1405_srsSmooth_training_B001,27,7,1.71181908051173,1.58501768112183,1,1,148,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0030.mat,30,30,27,1,30,27,96,76,20,8,1,1,6,2,44,11703,2,0,2,1,1,2,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,189,99,189,99,90,189,1,0,148.448106728435,41.5518932715647,148.448106728435,41.5518932715647,106.896213456871,106.896213456871,NaN,NaN,NaN,1785262152.85779,14479.95554008,2.2059600353241,0.0113084316253662,0.203274488449097,0.83671236038208,1.16968750953674,1.40364933013916,1.45348429679871,1.45348429679871,-1,-1,1.71363210678101,191.96605682373,233.961820602417,49.8349666595459,283.796787261963,Congruent,Left,Right,Left,Left,Left,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,28,8,20260728_t1405_srsSmooth_training_B001,28,8,1.77336274385452,1.59384536743164,2,1,99,1,1,1,0,0,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0031.mat,31,31,28,1,31,28,96,76,20,8,1,1,5,2,37,8063,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,178,131,178,131,47,178,1,180,323.349870230397,226.650129769603,143.349870230397,46.6501297696035,96.699740460793,96.699740460793,NaN,NaN,NaN,1785262156.64382,14483.74152632,2.40339756011963,0.0170948505401611,0.242711305618286,0.917665481567383,1.25047588348389,1.59279084205627,1.64285755157471,1.64285755157471,-1,-1,1.92784070968628,225.616455078125,342.314958572388,50.0667095184326,392.38166809082,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,29,9,20260728_t1405_srsSmooth_training_B001,29,9,1.8364632209142,1.58006858825684,1,2,189,1,0,1,1,0,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0032.mat,32,32,29,1,32,29,96,76,20,8,1,2,8,2,82,2061,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,198,106,198,106,92,106,1,0,16.2614006227661,173.738599377234,16.2614006227661,173.738599377234,-157.477198754468,157.477198754468,NaN,NaN,NaN,1785262160.62608,14487.72362524,1.8466215133667,0.0183174610137939,0.0191957950592041,0.552239894866943,0.885018110275269,1.08547902107239,1.13558793067932,1.13558793067932,-1,-1,1.43776917457581,0.878334045410156,200.460910797119,50.1089096069336,250.569820404053,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,30,10,20260728_t1405_srsSmooth_training_B001,30,10,1.90283431212107,1.57886791229248,1,1,178,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0033.mat,33,33,30,1,33,30,96,76,20,8,1,2,8,2,84,31121,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,170,132,170,132,38,132,1,0,43.2955121051259,146.704487894874,43.2955121051259,146.704487894874,-103.408975789748,103.408975789748,NaN,NaN,NaN,1785262164.05336,14491.15083936,1.81928062438965,0.0161736011505127,0.175023078918457,0.708331108093262,1.04121351242065,1.05845022201538,1.10004377365112,1.10004377365112,-1,-1,1.38514566421509,158.849477767944,17.2367095947266,41.5935516357422,58.8302612304688,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,31,11,20260728_t1405_srsSmooth_training_B001,31,11,1.95995559295019,1.58065533638,2,1,106,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0034.mat,34,34,31,1,34,31,96,76,20,8,1,1,6,2,55,9662,2,0,2,1,1,2,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,183,125,183,125,58,183,1,180,341.554098750405,208.445901249595,161.554098750405,28.4459012495951,133.10819750081,133.10819750081,NaN,NaN,NaN,1785262167.4749,14494.57236684,2.35860824584961,0.0114355087280273,0.24552059173584,0.978759050369263,1.31148529052734,1.57035326957703,1.62035202980042,1.62035202980042,-1,-1,1.87246155738831,234.085083007812,258.867979049683,49.9987602233887,308.866739273071,Congruent,Left,Right,Left,Left,Left,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,32,12,20260728_t1405_srsSmooth_training_B001,32,12,2.01698123216629,1.60225772857666,2,1,132,1,1,1,0,0,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0035.mat,35,35,32,1,35,32,96,76,20,8,1,1,6,2,45,21679,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,187,108,187,108,79,108,1,180,336.26674262573,213.73325737427,156.26674262573,33.7332573742702,122.53348525146,122.53348525146,NaN,NaN,NaN,1785262171.4509,14498.54823292,2.08054757118225,0.0189211368560791,0.194658279418945,0.828068494796753,1.16063117980957,1.37780284881592,1.41955542564392,1.41955542564392,-1,-1,1.67194581031799,175.737142562866,217.171669006348,41.7525768280029,258.924245834351,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,33,13,20260728_t1405_srsSmooth_training_B001,33,13,2.0832479317983,1.61739373207092,1,2,183,1,1,1,0,0,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0036.mat,36,36,33,1,36,33,96,76,20,8,1,1,6,2,49,30710,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,186,118,186,118,68,118,1,0,115.245219767169,74.7547802328313,115.245219767169,74.7547802328313,40.4904395343374,40.4904395343374,NaN,NaN,NaN,1785262175.11401,14502.21115088,2.10923719406128,0.0142843723297119,0.214872121810913,0.814790725708008,1.14766144752502,1.35648322105408,1.398273229599,1.398273229599,-1,-1,1.69201827049255,200.587749481201,208.821773529053,41.7900085449219,250.611782073975,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,34,14,20260728_t1405_srsSmooth_training_B001,34,14,2.14429979324341,1.58256411552429,2,1,108,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0037.mat,37,37,34,1,37,34,96,76,20,8,1,1,5,2,30,1510,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,196,138,196,138,58,196,1,0,120.99745152252,69.0025484774795,120.99745152252,69.0025484774795,51.9949030450409,51.9949030450409,NaN,NaN,NaN,1785262178.79453,14505.89185,2.29596710205078,0.0172381401062012,0.200941801071167,0.942902565002441,1.27562022209167,1.4929358959198,1.53476166725159,1.53476166725159,-1,-1,1.8027503490448,183.703660964966,217.315673828125,41.8257713317871,259.141445159912,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,35,15,20260728_t1405_srsSmooth_training_B001,35,15,2.20564181407293,1.57128405570984,2,1,118,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0038.mat,38,38,35,1,38,35,96,76,20,8,1,1,5,2,21,10794,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,177,79,177,79,98,177,1,0,166.497386972936,23.5026130270638,166.497386972936,23.5026130270638,142.994773945872,142.994773945872,NaN,NaN,NaN,1785262182.72246,14509.81960716,2.16009211540222,0.0144617557525635,0.21502947807312,0.807015895843506,1.1395058631897,1.36530804634094,1.41525888442993,1.41525888442993,-1,-1,1.68363690376282,200.567722320557,225.802183151245,49.9508380889893,275.753021240234,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,36,16,20260728_t1405_srsSmooth_training_B001,36,16,2.27110728820165,1.63196134567261,1,1,196,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0039.mat,39,39,36,1,39,36,96,76,20,8,1,2,8,2,94,24403,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,187,129,187,129,58,129,1,180,270.421051014663,279.578948985337,90.4210510146631,99.5789489853369,-9.15789797067373,9.15789797067373,NaN,NaN,NaN,1785262186.4579,14513.55486108,2.17411828041077,0.0125012397766113,0.205066442489624,0.879911422729492,1.21254730224609,1.46322250366211,1.51292443275452,1.51292443275452,-1,-1,1.74812936782837,192.565202713013,250.675201416016,49.7019290924072,300.377130508423,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,37,17,20260728_t1405_srsSmooth_training_B001,37,17,2.33336459795634,1.57534646987915,1,1,177,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0040.mat,40,40,37,1,40,37,96,76,20,8,1,2,8,2,81,30463,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,188,113,188,113,75,113,1,0,12.5823489079682,177.417651092032,12.5823489079682,177.417651092032,-164.835302184064,164.835302184064,NaN,NaN,NaN,1785262190.24238,14517.33941268,2.098313331604,0.0115005970001221,0.228569507598877,0.828587293624878,1.16154456138611,1.37859654426575,1.42865395545959,1.42865395545959,-1,-1,1.68093252182007,217.068910598755,217.051982879639,50.0574111938477,267.109394073486,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,38,18,20260728_t1405_srsSmooth_training_B001,38,18,2.39643927415212,1.61036229133606,2,1,129,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0041.mat,41,41,38,1,41,38,96,76,20,8,1,1,6,2,48,14406,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,176,80,176,80,96,80,1,0,120.696261462222,69.3037385377775,120.696261462222,69.3037385377775,51.3925229244449,51.3925229244449,NaN,NaN,NaN,1785262193.92392,14521.02073116,2.13333415985107,0.013439416885376,0.239373922348022,0.872426986694336,1.20515275001526,1.45572423934937,1.4974946975708,1.4974946975708,-1,-1,1.74957847595215,225.934505462646,250.571489334106,41.7704582214355,292.341947555542,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,39,19,20260728_t1405_srsSmooth_training_B001,39,19,2.45779820680618,1.58322262763977,2,1,113,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0042.mat,42,42,39,1,42,39,96,76,20,8,1,1,5,2,38,11532,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,168,98,168,98,70,168,1,180,359.946635950708,190.053364049292,179.946635950708,10.0533640492922,169.893271901416,169.893271901416,NaN,NaN,NaN,1785262197.65795,14524.754886,2.0998682975769,0.0128788948059082,0.213512659072876,0.80498480796814,1.13792300224304,1.33026075363159,1.37207293510437,1.37207293510437,-1,-1,1.62365698814392,200.633764266968,192.33775138855,41.8121814727783,234.149932861328,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,40,20,20260728_t1405_srsSmooth_training_B001,40,20,2.52003218730291,1.60070466995239,2,1,80,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0043.mat,43,43,40,1,43,40,96,76,20,8,1,1,6,2,52,25054,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,159,92,159,92,67,92,1,0,173.88051322836,16.1194867716396,173.88051322836,16.1194867716396,157.761026456721,157.761026456721,NaN,NaN,NaN,1785262201.41049,14528.50711664,2.22236013412476,0.018826961517334,0.277917146682739,0.977603673934937,1.31054306030273,1.53643298149109,1.5864691734314,1.5864691734314,-1,-1,1.83101224899292,259.090185165405,225.889921188354,50.0361919403076,275.926113128662,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,41,21,20260728_t1405_srsSmooth_training_B001,41,21,2.58257436752319,1.65266251564026,1,1,168,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0044.mat,44,44,41,1,44,41,96,76,20,8,1,2,8,2,83,10058,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,185,103,185,103,82,103,1,180,192.333268714774,357.666731285226,12.3332687147743,177.666731285226,-165.333462570451,165.333462570451,NaN,NaN,NaN,1785262205.2124,14532.30907028,2.15418243408203,0.0170562267303467,0.167670011520386,0.834316730499268,1.16710019111633,1.40916204452515,1.45099353790283,1.45099353790283,-1,-1,1.75294780731201,150.613784790039,242.061853408813,41.8314933776855,283.893346786499,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,42,22,20260728_t1405_srsSmooth_training_B001,42,22,2.64593966404597,1.57955765724182,2,1,92,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0045.mat,45,45,42,1,45,42,96,76,20,8,1,1,5,2,39,13405,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,175,117,175,117,58,175,1,180,307.076996953557,242.923003046443,127.076996953557,62.9230030464427,64.1539939071145,64.1539939071145,NaN,NaN,NaN,1785262208.93852,14536.03523616,2.14532089233398,0.0160858631134033,0.20023250579834,0.791718482971191,1.12446212768555,1.38355803489685,1.43354153633118,1.43354153633118,-1,-1,1.66865110397339,184.146642684937,259.095907211304,49.9835014343262,309.07940864563,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,43,23,20260728_t1405_srsSmooth_training_B001,43,23,2.70804156859716,1.57193183898926,2,1,103,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0046.mat,46,46,43,1,46,43,96,76,20,8,1,1,5,2,35,2797,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,181,92,181,92,89,181,1,180,321.164637070967,228.835362929033,141.164637070967,48.8353629290329,92.3292741419342,92.3292741419342,NaN,NaN,NaN,1785262212.66095,14539.75740784,2.13105034828186,0.0187933444976807,0.0199100971221924,0.744787454605103,1.07716727256775,1.31131052970886,1.3613383769989,1.3613383769989,-1,-1,1.64653134346008,1.11675262451172,234.143257141113,50.0278472900391,284.171104431152,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,44,24,20260728_t1405_srsSmooth_training_B001,44,24,2.7700821797053,1.57711577415466,1,1,175,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0047.mat,47,47,44,1,47,44,96,76,20,8,1,1,5,2,32,5360,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,177,82,177,82,95,177,1,0,170.0423965662,19.9576034337999,170.0423965662,19.9576034337999,150.0847931324,150.0847931324,NaN,NaN,NaN,1785262216.35294,14543.44926832,2.12206649780273,0.018618106842041,0.186010837554932,0.786025524139404,1.11866021156311,1.35264086723328,1.40281414985657,1.40281414985657,-1,-1,1.64629364013672,167.392730712891,233.980655670166,50.173282623291,284.153938293457,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,45,25,20260728_t1405_srsSmooth_training_B001,45,25,2.83161526521047,1.5609347820282,1,1,181,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0048.mat,48,48,45,1,48,45,96,76,20,8,1,2,7,2,66,5669,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,180,93,180,93,87,180,1,180,226.513426362417,323.486573637583,46.5134263624167,143.486573637583,-96.9731472751667,96.9731472751667,NaN,NaN,NaN,1785262220.12524,14547.22146656,2.43366813659668,0.0131320953369141,0.297411441802979,0.972176313400269,1.30484914779663,1.58890438079834,1.6388988494873,1.6388988494873,-1,-1,1.94912314414978,284.279346466064,284.055233001709,49.9944686889648,334.049701690674,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,46,26,20260728_t1405_srsSmooth_training_B001,46,26,2.89448690017064,1.65023159980774,1,1,177,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0049.mat,49,49,46,1,49,46,96,76,20,8,1,1,5,2,28,570,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,188,96,188,96,92,188,1,180,358.879854691235,191.120145308765,178.879854691235,11.120145308765,167.75970938247,167.75970938247,NaN,NaN,NaN,1785262224.14197,14551.23813332,1.96644020080566,0.0132274627685547,0.0141410827636719,0.622150897979736,0.954930543899536,1.17215442657471,1.21385669708252,1.21385669708252,-1,-1,1.47484850883484,0.913619995117188,217.223882675171,41.7022705078125,258.926153182983,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,47,27,20260728_t1405_srsSmooth_training_B001,47,27,2.96143236160278,1.58305954933167,1,1,180,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0050.mat,50,50,47,1,50,47,96,76,20,8,1,2,8,2,95,28633,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,189,100,189,100,89,100,1,0,11.4243887431651,178.575611256835,11.4243887431651,178.575611256835,-167.15122251367,167.15122251367,NaN,NaN,NaN,1785262227.69699,14554.79318684,2.16219615936279,0.0166785717010498,0.275723457336426,0.850809097290039,1.18339061737061,1.41764640808105,1.45920848846436,1.45920848846436,-1,-1,1.76095867156982,259.044885635376,234.255790710449,41.5620803833008,275.81787109375,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,48,28,20260728_t1405_srsSmooth_training_B001,48,28,3.02068269252777,1.5885796546936,1,1,188,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0051.mat,51,51,48,1,51,48,96,76,20,8,1,2,7,2,61,14710,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,197,108,197,108,89,197,1,180,244.33479664977,305.66520335023,64.3347966497702,125.66520335023,-61.3304067004595,61.3304067004595,NaN,NaN,NaN,1785262231.45273,14558.54878084,2.28114867210388,0.0194129943847656,0.186644792556763,0.878811597824097,1.21112585067749,1.44511103630066,1.48667001724243,1.48667001724243,-1,-1,1.78047513961792,167.231798171997,233.985185623169,41.5589809417725,275.544166564941,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,49,29,20260728_t1405_srsSmooth_training_B001,49,29,3.0832784374555,1.59354853630066,2,1,100,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0052.mat,52,52,49,1,52,49,96,76,20,8,1,1,5,2,24,5631,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,158,95,158,95,63,158,1,0,116.930087008382,73.0699129916176,116.930087008382,73.0699129916176,43.8601740167647,43.8601740167647,NaN,NaN,NaN,1785262235.32469,14562.42088336,2.09218168258667,0.0142655372619629,0.0149393081665039,0.772924900054932,1.0976414680481,1.31465315818787,1.36467671394348,1.36467671394348,-1,-1,1.63306546211243,0.673770904541016,217.011690139771,50.0235557556152,267.035245895386,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,50,30,20260728_t1405_srsSmooth_training_B001,50,30,3.14781117836634,1.590815782547,1,1,197,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0053.mat,53,53,50,1,53,50,96,76,20,8,1,2,7,2,70,20932,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,1,0,0,0,201,124,201,124,77,201,1,0,61.1501483584951,128.849851641505,61.1501483584951,128.849851641505,-67.6997032830097,67.6997032830097,NaN,NaN,NaN,1785262239.02278,14566.11881844,2.25336909294128,0.0163218975067139,0.200335264205933,0.916712284088135,1.24970293045044,1.47533845901489,1.51733064651489,1.51733064651489,-1,-1,1.75238704681396,184.013366699219,225.635528564453,41.9921875,267.627716064453,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,51,31,20260728_t1405_srsSmooth_training_B001,51,31,3.20944596529007,1.60590553283691,1,1,158,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0054.mat,54,54,51,1,54,51,96,76,20,8,1,2,7,2,59,8156,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,174,90,174,90,84,174,1,180,264.679507187053,285.320492812947,84.6795071870525,105.320492812947,-20.6409856258949,20.6409856258949,NaN,NaN,NaN,1785262242.86052,14569.95647248,2.21543478965759,0.0120608806610107,0.254287481307983,0.854305744171143,1.18710684776306,1.41299390792847,1.4630868434906,1.4630868434906,-1,-1,1.73965239524841,242.226600646973,225.887060165405,50.0929355621338,275.979995727539,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,52,32,20260728_t1405_srsSmooth_training_B001,52,32,3.2734083533287,1.58437418937683,1,1,201,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0055.mat,55,55,52,1,55,52,96,76,20,8,1,1,5,2,31,14492,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,163,86,163,86,77,163,1,0,145.881486307369,44.1185136926311,145.881486307369,44.1185136926311,101.762972614738,101.762972614738,NaN,NaN,NaN,1785262246.6602,14573.75605,2.19082403182983,0.0125360488891602,0.229706764221191,0.838211297988892,1.17091417312622,1.39647936820984,1.44651770591736,1.44651770591736,-1,-1,1.72368240356445,217.170715332031,225.565195083618,50.0383377075195,275.603532791138,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,53,33,20260728_t1405_srsSmooth_training_B001,53,33,3.33673623402913,1.58423805236816,1,1,174,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0056.mat,56,56,53,1,56,53,96,76,20,8,1,2,7,2,71,29153,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,178,94,178,94,84,178,1,0,56.1001285847706,133.899871415229,56.1001285847706,133.899871415229,-77.7997428304589,77.7997428304589,NaN,NaN,NaN,1785262250.45666,14577.55246816,1.91117548942566,0.0162200927734375,0.016934871673584,0.53333306312561,0.866253137588501,1.08336305618286,1.1250102519989,1.1250102519989,-1,-1,1.43509340286255,0.714778900146484,217.10991859436,41.64719581604,258.7571144104,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,54,34,20260728_t1405_srsSmooth_training_B001,54,34,3.40001063346863,1.60563993453979,1,1,163,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0057.mat,57,57,54,1,57,54,96,76,20,8,1,1,5,2,36,7630,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,177,116,177,116,61,177,1,0,167.352310077866,22.6476899221341,167.352310077866,22.6476899221341,144.704620155732,144.704620155732,NaN,NaN,NaN,1785262253.95026,14581.0458894,2.35973787307739,0.0144243240356445,0.265174865722656,1.02328443527222,1.35614347457886,1.59018278121948,1.63195013999939,1.63195013999939,-1,-1,1.88445425033569,250.750541687012,234.039306640625,41.7673587799072,275.806665420532,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,55,35,20260728_t1405_srsSmooth_training_B001,55,35,3.45823726256688,1.58242225646973,1,1,178,1,0,0,1,1,1
