SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0028.mat,28,28,25,1,28,25,100,80,20,8,2,1,5,2,22,27384,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,75,132,132,75,-57,75,1,0,11.8907337227983,178.109266277202,11.8907337227983,178.109266277202,-166.218532554403,166.218532554403,NaN,NaN,NaN,1784662381.77649,18994.805108,1.8840925693512,0.0129928588867188,0.197128534317017,0.988847017288208,1.0046980381012,1.22200560569763,1.26386642456055,1.26386642456055,-1,-1,1.50701284408569,184.135675430298,217.307567596436,41.860818862915,259.168386459351,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,26,6,20260721_t1530_srsSmooth_training_B001,26,6,1.55653804540634,1.63353323936462,1,1,86,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0029.mat,29,29,26,1,29,26,100,80,20,8,2,2,7,2,72,6148,2,0,1,2,2,2,1,1,0,0,,0,11,0,1,0,0,1,0,83,144,144,83,-61,NaN,1,0,169.500016394096,20.4999836059042,169.500016394096,20.4999836059042,149.000032788192,149.000032788192,NaN,NaN,NaN,1784662385.23049,18998.2589884,0.10241961479187,0.0174643993377686,0.0431332588195801,-1,-1,-1,-1,-1,-1,-1,-1,25.6688594818115,NaN,NaN,NaN,Conflict,Right,Left,None,Left,Right,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,26,NaN,20260721_t1530_srsSmooth_training_B001,NaN,NaN,1.61410464048386,1.56990313529968,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0030.mat,30,30,26,1,30,26,100,80,20,8,2,2,7,2,68,961,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,100,143,143,100,-43,100,1,0,150.202917974341,39.7970820256593,150.202917974341,39.7970820256593,110.405835948681,110.405835948681,NaN,NaN,NaN,1784662386.81739,18999.8457304,1.81716346740723,0.0139560699462891,0.172690391540527,0.839499473571777,0.855655193328857,1.10614418983459,1.14808559417725,1.14808559417725,-1,-1,1.41601729393005,158.734321594238,250.488996505737,41.9414043426514,292.430400848389,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,27,7,20260721_t1530_srsSmooth_training_B001,27,7,1.64055302540461,1.48448348045349,1,1,75,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0031.mat,31,31,27,1,31,27,100,80,20,8,2,1,5,2,35,14734,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,126,129,129,126,-3,126,1,180,259.796812173903,290.203187826097,79.7968121739027,110.203187826097,-30.4063756521947,30.4063756521947,NaN,NaN,NaN,1784662390.20372,19003.2320894,2.00652456283569,0.0110874176025391,0.253157615661621,0.994954586029053,1.01112651824951,1.23663377761841,1.2868332862854,1.2868332862854,-1,-1,1.58115553855896,242.070198059082,225.507259368896,50.1995086669922,275.706768035889,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,28,8,20260721_t1530_srsSmooth_training_B001,28,8,1.69699190457662,1.56916928291321,1,1,100,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0032.mat,32,32,28,1,32,28,100,80,20,8,2,2,7,2,74,31993,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,107,86,86,107,21,107,1,0,101.355663912262,88.6443360877376,101.355663912262,88.6443360877375,12.7113278245249,12.7113278245249,NaN,NaN,NaN,1784662393.75965,19006.78795764,1.92524194717407,0.013627290725708,0.180772542953491,0.980931043624878,0.996998071670532,1.1977527141571,1.24758458137512,1.24758458137512,-1,-1,1.51594829559326,167.145252227783,200.754642486572,49.8318672180176,250.58650970459,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,29,9,20260721_t1530_srsSmooth_training_B001,29,9,1.7562574227651,1.5494065284729,1,1,126,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0033.mat,33,33,29,1,33,29,100,80,20,8,2,1,6,2,43,4668,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,100,139,139,100,-39,139,1,180,241.884195936643,308.115804063357,61.884195936643,128.115804063357,-66.2316081267141,66.2316081267141,NaN,NaN,NaN,1784662397.25918,19010.2873506,1.91756582260132,0.0142319202423096,0.189967393875122,0.881651878356934,0.8975989818573,1.12334752082825,1.17351293563843,1.17351293563843,-1,-1,1.47522330284119,175.735473632812,225.748538970947,50.1654148101807,275.913953781128,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,30,10,20260721_t1530_srsSmooth_training_B001,30,10,1.81458294391632,1.57428932189941,1,1,107,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0034.mat,34,34,30,1,34,30,100,80,20,8,2,2,8,2,87,27081,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,79,141,141,79,-62,141,1,180,359.656670908122,190.343329091878,179.656670908122,10.3433290918784,169.313341816243,169.313341816243,NaN,NaN,NaN,1784662400.7462,19013.7744374,1.6303243637085,0.0106799602508545,0.0115737915039062,0.694517850875854,0.710706949234009,0.928034782409668,0.969391107559204,0.969391107559204,-1,-1,1.18785166740417,0.893831253051758,217.327833175659,41.3563251495361,258.684158325195,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,31,11,20260721_t1530_srsSmooth_training_B001,31,11,1.87269994815191,1.56945443153381,2,1,139,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0035.mat,35,35,31,1,35,31,100,80,20,8,2,2,7,2,78,15043,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,88,101,101,88,-13,88,1,0,125.967610417018,64.0323895829817,125.967610417018,64.0323895829817,61.9352208340367,61.9352208340367,NaN,NaN,NaN,1784662403.92161,19016.94977932,1.7471706867218,0.0187327861785889,0.252651929855347,0.835998296737671,0.852097749710083,1.07783818244934,1.12786483764648,1.12786483764648,-1,-1,1.3626492023468,233.919143676758,225.740432739258,50.0266551971436,275.767087936401,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,32,12,20260721_t1530_srsSmooth_training_B001,32,12,1.9256233493487,1.54507970809937,2,1,141,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0036.mat,36,36,32,1,36,32,100,80,20,8,2,2,7,2,62,26782,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,95,114,114,95,-19,114,1,0,148.568390575631,41.4316094243692,148.568390575631,41.4316094243692,107.136781151262,107.136781151262,NaN,NaN,NaN,1784662407.21624,19020.24419224,1.81933212280273,0.0158987045288086,0.199887752532959,0.891771554946899,0.907599925994873,1.12472748756409,1.16647362709045,1.16647362709045,-1,-1,1.40269422531128,183.98904800415,217.127561569214,41.7461395263672,258.873701095581,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,33,13,20260721_t1530_srsSmooth_training_B001,33,13,1.98053381443024,1.54745721817017,1,1,88,1,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0037.mat,37,37,33,1,37,33,100,80,20,8,2,2,7,2,61,32370,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,80,150,150,80,-70,150,1,0,112.772342388567,77.227657611433,112.772342388567,77.227657611433,35.544684777134,35.544684777134,NaN,NaN,NaN,1784662410.60637,19023.63427972,1.73712992668152,0.0175621509552002,0.201324939727783,0.79304575920105,0.809260368347168,1.01805853843689,1.06808876991272,1.06808876991272,-1,-1,1.28649687767029,183.762788772583,208.798170089722,50.0302314758301,258.828401565552,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,34,14,20260721_t1530_srsSmooth_training_B001,34,14,2.03703605731328,1.57080245018005,2,2,114,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0038.mat,38,38,34,1,38,34,100,80,20,8,2,1,6,2,44,8057,2,0,2,1,2,1,2,1,1,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,82,136,136,82,-54,82,1,0,15.7411576033534,174.258842396647,15.7411576033534,174.258842396647,-158.517684793293,158.517684793293,NaN,NaN,NaN,1784662413.92537,19026.95329808,1.90171384811401,0.015362024307251,0.174115896224976,0.957545518875122,0.973731994628906,1.22421622276306,1.27419257164001,1.27419257164001,-1,-1,1.51760983467102,158.753871917725,250.484228134155,49.9763488769531,300.460577011108,Congruent,Left,Right,Left,Right,Right,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,35,15,20260721_t1530_srsSmooth_training_B001,35,15,2.09235266049703,1.58186626434326,2,2,150,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0039.mat,39,39,35,1,39,35,100,80,20,8,2,1,5,2,30,5044,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,100,136,136,100,-36,136,1,180,190.140109467596,359.859890532404,10.1401094675963,179.859890532404,-169.719781064807,169.719781064807,NaN,NaN,NaN,1784662417.39207,19030.41990456,1.92648863792419,0.0154564380645752,0.216235876083374,0.949671030044556,0.965493440628052,1.19964265823364,1.2413592338562,1.2413592338562,-1,-1,1.49299383163452,200.779438018799,234.149217605591,41.7165756225586,275.865793228149,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,36,16,20260721_t1530_srsSmooth_training_B001,36,16,2.15013110637665,1.56499290466309,1,2,82,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0040.mat,40,40,36,1,40,36,100,80,20,8,2,2,8,2,95,30371,2,0,2,1,2,1,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,92,138,138,92,-46,92,1,0,162.94084699563,27.0591530043705,162.940846995629,27.0591530043705,135.881693991259,135.881693991259,NaN,NaN,NaN,1784662420.9153,19033.94298744,1.58729934692383,0.0173633098602295,0.0181901454925537,0.559555292129517,0.575718402862549,0.851154804229736,0.901225805282593,0.901225805282593,-1,-1,1.19550275802612,0.826835632324219,275.436401367188,50.0710010528564,325.507402420044,Conflict,Left,Right,Left,Right,Left,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,37,17,20260721_t1530_srsSmooth_training_B001,37,17,2.20885160764058,1.59674143791199,2,2,136,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0041.mat,41,41,37,1,41,37,100,80,20,8,2,2,7,2,79,11750,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,74,126,126,74,-52,74,1,0,177.721399642653,12.2786003573474,177.721399642653,12.2786003573474,165.442799285305,165.442799285305,NaN,NaN,NaN,1784662424.06803,19037.09562004,1.62605619430542,0.0147635936737061,0.173673152923584,0.690316200256348,0.706457614898682,0.906927824020386,0.957063436508179,0.957063436508179,-1,-1,1.25104403495789,158.909559249878,200.470209121704,50.135612487793,250.605821609497,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,38,18,20260721_t1530_srsSmooth_training_B001,38,18,2.26139696836472,1.56542229652405,1,2,92,1,0,1,1,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0042.mat,42,42,38,1,42,38,100,80,20,8,2,1,5,2,40,26417,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,76,138,138,76,-62,76,1,180,273.01532630691,276.98467369309,93.0153263069097,96.9846736930903,-3.96934738618052,3.96934738618052,NaN,NaN,NaN,1784662427.26227,19040.2898336,1.63221669197083,0.0123133659362793,0.212890625,0.738178968429565,0.754009485244751,0.988049745559692,1.03813529014587,1.03813529014587,-1,-1,1.25651931762695,200.577259063721,234.040260314941,50.0855445861816,284.125804901123,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,39,19,20260721_t1530_srsSmooth_training_B001,39,19,2.31463431914647,1.5681848526001,1,1,74,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0043.mat,43,43,39,1,43,39,100,80,20,8,2,1,5,2,26,27418,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,87,126,126,87,-39,87,1,180,258.719598216617,291.280401783383,78.719598216617,111.280401783383,-32.5608035667659,32.5608035667659,NaN,NaN,NaN,1784662430.45147,19043.47903312,1.47561502456665,0.0149030685424805,0.0155959129333496,0.532016277313232,0.548257350921631,0.757019758224487,0.807055234909058,0.807055234909058,-1,-1,1.09213137626648,0.692844390869141,208.762407302856,50.0354766845703,258.797883987427,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,40,20,20260721_t1530_srsSmooth_training_B001,40,20,2.36778767506282,1.55698466300964,1,1,76,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0044.mat,44,44,40,1,44,40,100,80,20,8,2,1,5,2,32,9281,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,85,142,142,85,-57,85,1,180,209.822615223983,340.177384776017,29.8226152239832,160.177384776017,-130.354769552034,130.354769552034,NaN,NaN,NaN,1784662433.48571,19046.51330308,1.71737265586853,0.0141115188598633,0.189568281173706,0.82284951210022,0.839144468307495,1.06475853919983,1.11479330062866,1.11479330062866,-1,-1,1.33343601226807,175.456762313843,225.614070892334,50.034761428833,275.648832321167,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,41,21,20260721_t1530_srsSmooth_training_B001,41,21,2.4183583855629,1.55862760543823,1,1,87,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0045.mat,45,45,41,1,45,41,100,80,20,8,2,1,6,2,57,20279,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,65,97,97,65,-32,97,1,0,28.1017470618172,161.898252938183,28.1017470618172,161.898252938183,-133.796505876366,133.796505876366,NaN,NaN,NaN,1784662436.75912,19049.78660196,1.74376773834229,0.0158276557922363,0.0166075229644775,0.724825620651245,0.74085545539856,1.00806736946106,1.04954791069031,1.04954791069031,-1,-1,1.34287714958191,0.779867172241211,267.2119140625,41.480541229248,308.692455291748,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,42,22,20260721_t1530_srsSmooth_training_B001,42,22,2.47291525204976,1.55603933334351,1,1,85,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0046.mat,46,46,42,1,46,42,100,80,20,8,2,2,8,2,92,14955,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,77,132,132,77,-55,132,1,180,338.905977936678,211.094022063322,158.905977936678,31.0940220633218,127.811955873356,127.811955873356,NaN,NaN,NaN,1784662440.06561,19053.09306588,1.70461463928223,0.0178005695343018,0.0185575485229492,0.69351053237915,0.709494829177856,0.943702220916748,0.993446826934814,0.993446826934814,-1,-1,1.27093005180359,0.756978988647461,234.207391738892,49.7446060180664,283.951997756958,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,43,23,20260721_t1530_srsSmooth_training_B001,43,23,2.52802339792252,1.56272101402283,2,1,97,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0047.mat,47,47,43,1,47,43,100,80,20,8,2,1,5,2,34,24064,2,0,1,2,2,2,2,2,0,0,,0,11,0,1,0,0,1,0,85,116,116,85,-31,NaN,1,0,50.0741991178062,139.925800882194,50.0741991178062,139.925800882194,-89.8516017643875,89.8516017643875,NaN,NaN,NaN,1784662443.35981,19056.38708964,0.225993633270264,0.0154006481170654,0.0163369178771973,-1,-1,-1,-1,-1,-1,-1,-1,0.936269760131836,NaN,NaN,NaN,Congruent,Right,Left,None,Left,Left,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,43,NaN,20260721_t1530_srsSmooth_training_B001,NaN,NaN,2.58292664686839,1.58958029747009,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0048.mat,48,48,43,1,48,43,100,80,20,8,2,2,7,2,66,9164,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,70,137,137,70,-67,70,1,0,174.929606897757,15.070393102243,174.929606897757,15.070393102243,159.859213795514,159.859213795514,NaN,NaN,NaN,1784662445.03814,19058.0652802,1.69845771789551,0.0121362209320068,0.179475069046021,0.729371309280396,0.745498418807983,0.971228361129761,1.02134418487549,1.02134418487549,-1,-1,1.33142399787903,167.338848114014,225.729942321777,50.1158237457275,275.845766067505,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,44,24,20260721_t1530_srsSmooth_training_B001,44,24,2.61089880466461,1.45233583450317,2,1,132,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0049.mat,49,49,44,1,49,44,100,80,20,8,2,2,7,2,65,26483,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,90,129,129,90,-39,129,1,0,123.183349917796,66.8166500822044,123.183349917796,66.8166500822044,56.3666998355911,56.3666998355911,NaN,NaN,NaN,1784662448.29955,19061.32678564,1.8624370098114,0.0175137519836426,0.0678539276123047,0.86811900138855,0.884214162826538,1.0765380859375,1.12660765647888,1.12660765647888,-1,-1,1.43667411804199,50.3401756286621,192.323923110962,50.0695705413818,242.393493652344,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,45,25,20260721_t1530_srsSmooth_training_B001,45,25,2.66525576114655,1.56295967102051,1,1,70,1,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0050.mat,50,50,45,1,50,45,100,80,20,8,2,1,6,2,42,9391,2,0,2,1,2,1,2,1,1,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,59,148,148,59,-89,59,1,0,24.4781262504037,165.521873749596,24.4781262504036,165.521873749596,-141.043747499193,141.043747499193,NaN,NaN,NaN,1784662451.72815,19064.7553632,1.73387432098389,0.014054536819458,0.172731637954712,0.814414501190186,0.830753326416016,1.05626320838928,1.09789514541626,1.09789514541626,-1,-1,1.37476563453674,158.677101135254,225.509881973267,41.6319370269775,267.141819000244,Congruent,Left,Right,Left,Right,Right,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,46,26,20260721_t1530_srsSmooth_training_B001,46,26,2.72239896853765,1.56615543365479,2,2,129,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0051.mat,51,51,46,1,51,46,100,80,20,8,2,2,7,2,75,10853,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,77,132,132,77,-55,77,1,180,355.437782505558,194.562217494442,175.437782505558,14.5622174944425,160.875565011115,160.875565011115,NaN,NaN,NaN,1784662455.01849,19068.04550488,1.95254254341125,0.0155074596405029,0.191214084625244,0.96624231338501,0.982212543487549,1.25795674324036,1.30756235122681,1.30756235122681,-1,-1,1.57655787467957,175.706624984741,275.744199752808,49.6056079864502,325.349807739258,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,47,27,20260721_t1530_srsSmooth_training_B001,47,27,2.77723800341288,1.55646777153015,1,2,59,1,0,1,1,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0052.mat,52,52,47,1,52,47,100,80,20,8,2,1,5,2,37,4442,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,62,119,119,62,-57,62,1,0,28.6093922428776,161.390607757122,28.6093922428776,161.390607757122,-132.781215514245,132.781215514245,NaN,NaN,NaN,1784662458.524,19071.55099752,1.77933573722839,0.0184617042541504,0.268821954727173,0.852192878723145,0.868494749069214,1.0689001083374,1.11906909942627,1.11906909942627,-1,-1,1.42083024978638,250.360250473022,200.405359268188,50.1689910888672,250.574350357056,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,48,28,20260721_t1530_srsSmooth_training_B001,48,28,2.83566328287125,1.55297422409058,1,1,77,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0053.mat,53,53,48,1,53,48,100,80,20,8,2,2,7,2,67,21790,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,92,127,127,92,-35,127,1,180,349.719363250805,200.280636749195,169.719363250805,20.280636749195,149.43872650161,149.43872650161,NaN,NaN,NaN,1784662461.87618,19074.90305648,1.93623876571655,0.0164127349853516,0.233572959899902,1.02533268928528,1.04145288467407,1.24204587936401,1.28366303443909,1.28366303443909,-1,-1,1.51064419746399,217.160224914551,200.592994689941,41.6171550750732,242.210149765015,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,49,29,20260721_t1530_srsSmooth_training_B001,49,29,2.89153294960658,1.57284426689148,1,1,62,1,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0054.mat,54,54,49,1,54,49,100,80,20,8,2,1,6,2,48,32309,2,0,2,1,2,1,2,1,1,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,98,123,123,98,-25,98,1,180,190.22232357028,359.77767642972,10.2223235702801,179.77767642972,-169.55535285944,169.55535285944,NaN,NaN,NaN,1784662465.36902,19078.3959694,2.00198793411255,0.0153820514678955,0.182697772979736,0.982614517211914,0.998754501342773,1.27429604530334,1.32430028915405,1.32430028915405,-1,-1,1.60090684890747,167.315721511841,275.541543960571,50.004243850708,325.545787811279,Congruent,Left,Right,Left,Right,Right,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,50,30,20260721_t1530_srsSmooth_training_B001,50,30,2.94974683920542,1.55659461021423,2,2,127,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0055.mat,55,55,50,1,55,50,100,80,20,8,2,2,8,2,84,15934,2,0,2,1,2,1,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,105,143,143,105,-38,105,1,0,133.805929701368,56.1940702986324,133.805929701368,56.1940702986324,77.6118594027352,77.6118594027352,NaN,NaN,NaN,1784662468.92884,19081.95569104,1.86744379997253,0.0140366554260254,0.222877025604248,0.931337118148804,0.947406530380249,1.14814424514771,1.19787693023682,1.19787693023682,-1,-1,1.45823407173157,208.840370178223,200.737714767456,49.7326850891113,250.470399856567,Conflict,Left,Right,Left,Right,Left,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,51,31,20260721_t1530_srsSmooth_training_B001,51,31,3.0090771317482,1.55782961845398,1,2,98,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0056.mat,56,56,51,1,56,51,100,80,20,8,2,2,8,2,91,21619,2,0,2,1,2,1,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,108,139,139,108,-31,108,1,0,154.879921606676,35.1200783933238,154.879921606676,35.1200783933238,119.759843213352,119.759843213352,NaN,NaN,NaN,1784662472.37502,19085.40169072,1.98734617233276,0.0179827213287354,0.185146331787109,0.976746082305908,0.99302077293396,1.22675967216492,1.27677536010742,1.27677536010742,-1,-1,1.57858180999756,167.163610458374,233.738899230957,50.0156879425049,283.754587173462,Conflict,Left,Right,Left,Right,Left,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,52,32,20260721_t1530_srsSmooth_training_B001,52,32,3.06651361385981,1.57874512672424,1,2,105,1,0,0,1,1,1
